smiles,reorg,reorg_eV
c1ccc2c(c1)Cc1c2ccc2c3[nH]ccc3[nH]c21,0.0085454135999,0.23253266763231886
c1cc2nnc3c4[nH]c5ccCc5c4oc3c2C1,0.00986408580002,0.26841558433866425
c1cc2oc3c(oc4c5occc5oc43)c2nn1,0.00996602319992,0.2711894437023031
c1cc2ccc3ccoc3c2[nH]1,0.0115714151,0.31487440485214
c1cc2cnc3c4cnc5ccCc5c4Cc3c2o1,0.00957723650004,0.26061001329718847
c1cc2[nH]c3c(ccc4c5[nH]ccc5oc43)c2[nH]1,0.00956102690009,0.260168927389109
c1cc2[nH]c3c4[nH]c5ccCc5c4Cc3c2cn1,0.00930508679994,0.25320443894788736
c1ccc2c(c1)oc1c3[nH]c4ccCc4c3oc21,0.00951011429993,0.25878352426111517
c1cc2Cc3c(oc4c5occc5oc43)c2nn1,0.0100491808,0.27345227842112
c1cc2cnc3c4oc5cc[nH]c5c4Cc3c2[nH]1,0.0102618018,0.27923799350052
c1cc2Cc3c4ncc5ccCc5c4cnc3c2[nH]1,0.00782773859999,0.21300372613976787
c1ccc2c(c1)ccc1c2[nH]c2c3occc3Cc12,0.00887884019994,0.2416056722166473
c1cc2cnc3c4cc5Cccc5cc4oc3c2[nH]1,0.0093018355999,0.2531159692431189
c1cc2[nH]c3ccCc3c2[nH]1,0.0118103869,0.32137716209066003
c1cc2Cc3c(cnc4c5occc5Cc43)c2cn1,0.0095936844001,0.26105758368488113
c1cc2[nH]c3c(cnc4ccsc43)c2cn1,0.0102734890999,0.2795560212930189
c1cc2Cc3c(ccc4c5occc5oc43)c2cn1,0.00939549359998,0.25566453454649574
c1cc2ncc3c(cnc4c3[nH]c3ccCc34)c2[nH]1,0.00876068620005,0.23839053646404057
c1ccc2c(c1)Cc1c2cnc2c3Cccc3Cc21,0.00995620979995,0.27092240735035944
c1cc2[nH]c3cc4c(cc3c2nn1)[nH]c1ccCc14,0.00939678340001,0.2556996318110321
c1cc2cnc3c(oc4ccsc43)c2nn1,0.00908980650001,0.2473463605943721
c1cc2[nH]c3c4ccc5ccCc5c4ncc3c2[nH]1,0.00858446550001,0.23359532450697212
c1cc2cnc3cc4c(cc3c2[nH]1)oc1ccCc14,0.00958163830001,0.2607297924368921
c1ccc2c(c1)Cc1c2ncc2ccsc21,0.00888484220002,0.24176899504162422
c1cc2ncc3c4ccc5ccoc5c4Cc3c2[nH]1,0.0102607249,0.27920868954386
c1cc2[nH]c3c(oc4c3oc3ccsc34)c2[nH]1,0.0106844346999,0.2907384263928589
c1cc2ccc3c4cnc5ccCc5c4oc3c2C1,0.00949178300004,0.2582847039272885
c1cc2cc3oc4c([nH]c5ccCc54)c3cc2o1,0.00914745350008,0.24891501617207692
c1cc2ncc3c(nnc4ccsc43)c2[nH]1,0.00937760899978,0.2551778695366135
c1cc2ncc3c(ccc4c3[nH]c3ccoc34)c2[nH]1,0.00846911129997,0.23045637522800366
c1cc2nnc3c4ccc5ccCc5c4Cc3c2[nH]1,0.0100504052,0.27348559605927997
c1cc2Cc3c([nH]c4c5nnccc5Cc43)c2cn1,0.0089841552001,0.24447144081200115
c1cc2cnc3c4cc5Cccc5cc4[nH]c3c2o1,0.00913965539985,0.2487028189474783
c1cc2sc3ccCc3c2C1,0.0121614769,0.33093081251666
c1cnc2c(c1)oc1c3ncc4cc[nH]c4c3Cc21,0.00943183589993,0.25665345940735523
c1cc2oc3c(Cc4c5sccc5Cc34)c2o1,0.0116666371998,0.3174655314986377
c1cc2cnc3c4[nH]c5ccoc5c4Cc3c2[nH]1,0.00944126800005,0.2569101200565606
c1ccc2c(c1)Cc1c3ncc4ccCc4c3Cc21,0.00958223670011,0.26074607574137326
c1ccc2c(c1)ncc1c3[nH]ccc3sc21,0.00938583940001,0.25540183024943214
c1cc2ncc3c4oc5ccCc5c4Cc3c2o1,0.0109167973001,0.2970613380519411
c1cc2cnc3c(Cc4c5[nH]ccc5Cc34)c2nn1,0.00906222540004,0.24659584025064846
c1cnc2c(c1)[nH]c1cc3c(cc12)[nH]c1ccoc13,0.00668373130009,0.18187368589926903
c1cnc2c(c1)ncc1c3ncccc3oc12,0.00924384660004,0.25153800737232845
c1cc2cnc3c4[nH]c5cc[nH]c5c4Cc3c2cn1,0.00889162609997,0.24195359445672368
c1cc2cc3Cc4c(ncc5cc[nH]c54)c3cc2[nH]1,0.00988430289999,0.2689657199327879
c1cc2Cc3c4ncc5ccCc5c4[nH]c3c2nn1,0.0103845276,0.28257753433464
c1ccc2c(c1)oc1c3ccc4ccCc4c3oc21,0.00974897100002,0.26528314946994425
c1cnc2c(c1)sc1c3cnccc3ccc21,0.00738194690007,0.2008731098765648
c1cc2ncc3cc4c(cc3c2[nH]1)Cc1ccoc14,0.00894381529986,0.24337373565061043
c1cnc2c(c1)sc1c2cnc2ccsc21,0.00988206460011,0.2689048126594332
c1cc2ncc3c4ncc5ccCc5c4[nH]c3c2[nH]1,0.0102450467,0.27878206377238
c1cc2[nH]c3c4ccc5ccoc5c4Cc3c2cn1,0.00942676440002,0.2565154567947043
c1cc2oc3cc4c(cc3c2cn1)[nH]c1ccoc14,0.00932036599988,0.25362020736913465
c1cnc2c(c1)Cc1c2oc2c3cnccc3oc21,0.00922379320002,0.25099232628302426
c1cc2Cc3c4[nH]ccc4[nH]c3c2[nH]1,0.0116355853,0.31662056583242
c1cc2oc3c4cnc5ccCc5c4Cc3c2nn1,0.0102764044999,0.27963535340857887
c1cc2Cc3c([nH]c4c3sc3ccCc34)c2[nH]1,0.0106320729001,0.2893135885137812
c1cc2cnc3c4[nH]c5ccCc5c4Cc3c2[nH]1,0.00941337439997,0.25615109614734366
c1cc2cnc3c4ncc5cc[nH]c5c4Cc3c2[nH]1,0.00939976950008,0.25578088777447694
c1cc2[nH]c3c4cnc5ccCc5c4Cc3c2nn1,0.00999819690003,0.27206493512547636
c1cc2ccc3c(Cc4c5[nH]ccc5Cc34)c2[nH]1,0.0110532529001,0.30077448596578116
c1cnc2c(c1)ncc1c2[nH]c2c3occc3Cc12,0.00972647790002,0.26467108072860424
c1cc2sc3c([nH]c4c5Cccc5Cc43)c2[nH]1,0.0111462739999,0.3033057203208789
c1cc2oc3c4[nH]c5ccCc5c4Cc3c2s1,0.0103226686999,0.28089426706045884
c1cc2cnc3c4cnc5ccCc5c4Cc3c2C1,0.00979614580001,0.26656684182239215
c1cc2cnc3ccsc3c2o1,0.0123799887999,0.3368768272295989
c1cc2[nH]c3c(ccc4c5occc5oc43)c2cn1,0.00942662069997,0.25651154651516367
c1ccc2c(c1)sc1ccccc12,0.00483082929998,0.13145362841347577
c1cnc2c(c1)Cc1c3[nH]c4ccCc4c3oc21,0.00936626509997,0.25486918614132364
c1cc2ccc3c(ncc4c5Cccc5Cc34)c2o1,0.0100659389,0.27390828978346
c1cc2sc3cc4ccCc4cc3c2s1,0.0103077633,0.28048867026162
c1cc2oc3cc4c(cnc5ccCc54)cc3c2[nH]1,0.00791272679999,0.2153163740452479
c1cc2nnc3c([nH]c4c5Cccc5Cc34)c2o1,0.0105783299999,0.28785116895927887
c1cc2[nH]c3c(ccc4c3oc3ccCc34)c2cn1,0.0099574971,0.27095743658694005
c1cnc2c(c1)[nH]c1c3ncc4ccCc4c3[nH]c21,0.0105736828001,0.28772471214664114
c1cnc2cc3c(cc2c1)[nH]c1ccsc13,0.00646726290006,0.1759832776786927
c1ccc2c(c1)[nH]c1c2oc2c3occc3Cc12,0.00969916539998,0.2639278693650158
c1cc2Cc3ccsc3c2[nH]1,0.0118738910001,0.3231051975601211
c1cnc2c(c1)[nH]c1c2ncc2c3Cccc3Cc21,0.0111098827,0.30231546210278004
c1cc2ncc3c(oc4c5Cccc5Cc34)c2o1,0.0110275795,0.30007587680630005
c1cc2ncc3c4ccc5ccoc5c4[nH]c3c2[nH]1,0.0100236819,0.27275841765366
c1cc2cnc3c4oc5ccCc5c4Cc3c2nn1,0.00902833889995,0.24567374114209944
c1cc2Cc3c(ncc4c3[nH]c3ccoc34)c2[nH]1,0.00965828350002,0.2628154156324442
c1cc2ccc3c4ccc5ccoc5c4oc3c2[nH]1,0.00944076159999,0.2568963402019679
c1ccc2c(c1)oc1c3cnc4cc[nH]c4c3oc21,0.0106705142999,0.29035963282029886
c1ccc2c(c1)ccc1c3ccccc3sc21,0.00632736659998,0.17217650349869576
c1cc2oc3c(sc4c5occc5Cc34)c2[nH]1,0.0113099233001,0.30775884688834115
c1cc2ncc3c4oc5cc[nH]c5c4Cc3c2cn1,0.0100017223999,0.27216086891263885
c1cc2[nH]c3c4ncc5ccCc5c4[nH]c3c2nn1,0.0107101202,0.29143736481028
c1ccc2c(c1)oc1c2[nH]c2c3ncccc3oc21,0.00835681889998,0.2274007418149158
c1cc2oc3cc4cc5ccoc5cc4cc3c2[nH]1,0.00660749249994,0.17979912141286733
c1ccc2c(c1)oc1c2[nH]c2c3ccccc3Cc21,0.00834650000002,0.22711995010054423
c1cc2oc3c([nH]c4c3sc3ccCc34)c2C1,0.0102325302998,0.27844147499997773
c1cc2cc3ccc4ccsc4c3cc2s1,0.00506866199999,0.13792538914652788
c1cnc2c(c1)oc1c3ccc4cc[nH]c4c3[nH]c21,0.00994965379994,0.27074400941168736
c1cc2[nH]c3c4sc5ccCc5c4Cc3c2o1,0.0106659674002,0.2902359053138023
c1cc2cnc3cc4c(cc3c2[nH]1)Cc1ccCc14,0.00997592210012,0.2714588066352054
c1cc2Cc3c([nH]c4c5sccc5Cc43)c2o1,0.0101978443001,0.2774976203877411
c1cc2cnc3c(cnc4c3[nH]c3ccCc34)c2[nH]1,0.00905239650001,0.2463283821203721
c1cc2cnc3c([nH]c4c3oc3ccCc34)c2nn1,0.00928541639996,0.25266917982587156
c1cnc2c(c1)Cc1c3[nH]ccc3[nH]c21,0.0101231618,0.27546540500452005
c1cnc2c(c1)nnc1c3occc3sc21,0.00935276630003,0.25450186489663634
c1cc2Cc3c(cnc4c5Cccc5Cc43)c2cn1,0.0101104713999,0.27512008145123884
c1cc2oc3c(ccc4c5[nH]ccc5Cc43)c2[nH]1,0.00985449180007,0.2681545181684248
c1ccc2c(c1)cnc1c3occc3sc21,0.00841788780008,0.22906251208309691
c1cc2cc3[nH]c4c5Cccc5Cc4c3cc2C1,0.00968145800005,0.2634460262225606
c1cc2nnc3c(Cc4c5[nH]ccc5Cc34)c2cn1,0.0097356855,0.2649216324147
c1cc2Cc3c(ncc4c5occc5Cc43)c2cn1,0.0103402717001,0.28137326934010115
c1cc2Cc3c(cnc4c5[nH]ccc5oc43)c2nn1,0.00916196030005,0.2493097665087806
c1cc2oc3c(oc4c5occc5oc43)c2[nH]1,0.0112764032999,0.3068467207548989
c1cc2ncc3c4cnc5ccoc5c4Cc3c2[nH]1,0.0109917663999,0.2991013522142389
c1cc2oc3c(nnc4c3[nH]c3ccCc34)c2[nH]1,0.0108702192,0.29579388273888
c1cc2oc3c4cc5Cccc5cc4Cc3c2cn1,0.00939207219994,0.25557143346144734
c1cc2ccc3c(oc4c5occc5Cc34)c2o1,0.0101883906,0.27724037197284
c1cnc2c(c1)sc1c2sc2ccCc21,0.0105548732001,0.2872128765972012
c1cc2[nH]c3cc4c(cc3c2cn1)Cc1ccoc14,0.00915721290005,0.24918058310842056
c1cc2ccc3c(nnc4c5Cccc5Cc34)c2[nH]1,0.00940477510017,0.25591709716076594
c1cc2cc3oc4c(cnc5ccCc54)c3cc2[nH]1,0.0103549246001,0.28177199526316116
c1cc2ncc3c4[nH]c5ccCc5c4[nH]c3c2C1,0.00884117470002,0.24058074123212425
c1cc2cc3ccc4c(oc5ccCc54)c3cc2C1,0.00850330610001,0.23138686360981214
c1cc2[nH]c3c4cnc5ccCc5c4Cc3c2o1,0.00983870890013,0.2677250433649975
c1cc2oc3c4cc5Cccc5cc4nnc3c2[nH]1,0.0087316022001,0.23759912010780115
c1cc2ncc3c(oc4ccCc43)c2[nH]1,0.0120713836,0.32847924769304004
c1ccc2c(c1)[nH]c1c2oc2c3[nH]ccc3oc12,0.00995159950003,0.2707969546351164
c1cc2ncc3c([nH]c4c3oc3ccCc34)c2o1,0.00992850609998,0.2701685508889958
c1cc2oc3c4[nH]c5cc[nH]c5c4Cc3c2cn1,0.00963505310006,0.2621832839269727
c1cnc2c(c1)oc1c3ccc4ccCc4c3[nH]c21,0.00979499850007,0.2665356221848048
c1cnc2c(c1)oc1cc3c(cc12)oc1ccCc13,0.00965058710005,0.26260598581430056
c1cc2oc3c(ccc4c3oc3ccCc34)c2nn1,0.010067167,0.27394170810380003
c1cc2nnc3c4cc5occc5cc4Cc3c2[nH]1,0.0104689267,0.28487415200438004
c1cc2cc3ncc4ccsc4c3cc2cn1,0.00623253040021,0.16959587773227439
c1cnc2c(c1)oc1c2ncc2c3occc3Cc21,0.00998648199993,0.2717461562928952
c1ccc2c(c1)cnc1ccoc12,0.00726311799997,0.19763960914438367
c1cc2oc3c(Cc4c5occc5Cc34)c2[nH]1,0.011955102,0.3253150625628
c1cc2oc3c(cnc4c3[nH]c3ccCc34)c2o1,0.0101113648,0.27514439211872
c1cc2[nH]c3c4ncc5ccCc5c4oc3c2o1,0.00919146959995,0.25011275587207943
c1cnc2c(c1)Cc1c3oc4ccCc4c3Cc21,0.0101376091999,0.27585853898215884
c1ccc2cc3c(cc2c1)oc1c3[nH]c2ccCc21,0.00788564729999,0.21457950293894792
c1ccc2c(c1)oc1c2ccc2c3[nH]ccc3[nH]c21,0.00846473469994,0.23033728181394733
c1cc2ncc3c4[nH]c5cc[nH]c5c4Cc3c2nn1,0.0096516845,0.2626358476033
c1cc2cnc3ccsc3c2s1,0.0115673532002,0.3147638748719223
c1cc2oc3c(cnc4c5Cccc5Cc43)c2cn1,0.0100982055,0.2747863091427
c1cc2cnc3c(ccc4c3[nH]c3ccoc34)c2o1,0.0084995958,0.23128590115212003
c1cnc2c(c1)ncc1c3sccc3Cc12,0.0104337645001,0.28391733931802116
c1cnc2c(c1)ccc1c3occc3sc12,0.00923846249975,0.25139149846569714
c1cnc2c(c1)[nH]c1c2oc2c3[nH]ccc3Cc12,0.0099343684999,0.2703280749981789
c1cc2Cc3c(cnc4c5[nH]ccc5[nH]c43)c2cn1,0.0087143966,0.23713093164124002
c1cc2Cc3cc4c(cnc5ccCc54)cc3c2o1,0.00843685860002,0.2295787341085842
c1cc2cnc3c4[nH]ccc4sc3c2cn1,0.00899593139991,0.24479188769551097
c1cnc2c(c1)Cc1c2oc2c3Cccc3Cc21,0.0104343108,0.28393220490312004
c1cc2oc3c(cnc4c5Cccc5Cc43)c2C1,0.0108248793999,0.29456012330243886
c1cc2[nH]c3c4[nH]c5cc[nH]c5c4Cc3c2nn1,0.00975757119988,0.26551717294841465
c1cc2nnc3c4cc5occc5cc4[nH]c3c2[nH]1,0.00932669150006,0.2537923330847327
c1cc2ncc3c(ncc4c3[nH]c3ccoc34)c2[nH]1,0.00942157700001,0.25637430037807213
c1cnc2c(c1)Cc1c3ncc4cc[nH]c4c3[nH]c21,0.00957518100006,0.2605540802650327
c1cc2oc3c4cnc5ccCc5c4Cc3c2[nH]1,0.0106428709001,0.28960741721098116
c1cc2ncc3c4cnc5ccoc5c4Cc3c2o1,0.0107386723,0.29221430742422
c1cc2[nH]c3c(cnc4c3[nH]c3ccCc34)c2nn1,0.00982136669995,0.26725313781901944
c1cc2[nH]c3c(ccc4c5[nH]ccc5Cc43)c2nn1,0.00966581530008,0.26302036645659693
c1cc2[nH]c3c4nnc5ccCc5c4oc3c2o1,0.0103179365,0.2807654972761
c1cc2ccc3c(Cc4c5occc5Cc34)c2o1,0.0105947548,0.28829811076472
c1cc2[nH]c3c(sc4c5Cccc5Cc34)c2[nH]1,0.0114266599999,0.3109354159212789
c1cc2oc3c4Cccc4Cc3c2cn1,0.0109188951,0.29711842212413997
c1cc2Cc3cc4c(cc3c2[nH]1)oc1ccoc14,0.00977548410015,0.2660046080428217
c1cc2ncc3cc4ccsc4cc3c2nn1,0.00688159309971,0.1872577824734487
c1cc2Cc3c(ccc4ccsc43)c2s1,0.0102035591001,0.27765312809646114
c1cc2Cc3c(cnc4c3[nH]c3ccCc34)c2cn1,0.00954433129994,0.2597146167351873
c1cc2ccc3c(ccc4c3[nH]c3ccoc34)c2o1,0.00801349599999,0.2180584450541279
c1cc2oc3c4oc5ccoc5c4Cc3c2[nH]1,0.0115593193,0.31454526120002
c1cc2[nH]c3c4cnc5ccCc5c4ccc3c2o1,0.00780313500013,0.2123342277425375
c1cc2Cc3c4[nH]c5ccCc5c4Cc3c2cn1,0.00944059050016,0.25689168433605386
c1cc2oc3c(oc4c3sc3ccCc34)c2[nH]1,0.0112599278,0.30639839933692
c1ccc2c(c1)oc1c2nnc2c3Cccc3Cc21,0.0112968498,0.30740309864772003
c1ccc2cc3c(cc2c1)Cc1c2[nH]ccc2[nH]c31,0.00882269910005,0.24007799429110055
c1cc2ccc3cc4ccsc4cc3c2cn1,0.00489517599999,0.1332045922061279
c1cc2Cc3c4ncc5ccCc5c4[nH]c3c2[nH]1,0.00956773919995,0.26035157846551943
c1cc2oc3c([nH]c4c5nnccc5Cc43)c2cn1,0.00899233039991,0.244693899444111
c1cc2Cc3c(sc4c5[nH]ccc5Cc43)c2[nH]1,0.0118088958002,0.3213365871775623
c1cc2ccc3c4ccc5cc[nH]c5c4Cc3c2[nH]1,0.00968564060008,0.2635598406250169
c1cc2[nH]c3c4oc5ccCc5c4Cc3c2s1,0.0107727903999,0.29314270868783887
c1cc2[nH]c3c([nH]c4c5[nH]ccc5Cc43)c2nn1,0.00980362100006,0.2667702524810327
c1cc2Cc3c4cnc5ccCc5c4Cc3c2nn1,0.0104700022999,0.2849034205834989
c1cc2ncc3c([nH]c4c3oc3ccCc34)c2nn1,0.0101042719,0.27495138437966
c1cc2Cc3c4nnc5cc[nH]c5c4oc3c2cn1,0.0111668155999,0.30386468601511885
c1cc2oc3c([nH]c4ccoc43)c2o1,0.0106578799,0.29001583311086004
c1ccc2c(c1)[nH]c1c3cc4Cccc4cc3[nH]c21,0.0102508709001,0.27894054841098115
c1cc2sc3c([nH]c4c3oc3ccCc34)c2[nH]1,0.0108945674999,0.2964564340667789
c1cc2cc3ncc4ccnnc4c3cc2cn1,0.00716966750008,0.19509669021167692
c1cc2nnc3c(nnc4c5Cccc5Cc34)c2[nH]1,0.0103139732,0.28065765033448
c1cnc2c(c1)[nH]c1c2cnc2c3occc3Cc21,0.00870801999986,0.2369574154241904
c1cc2Cc3c(ccc4c5occc5Cc43)c2[nH]1,0.00977063129994,0.2658725565551873
c1cc2cnc3c(cnc4c3[nH]c3ccoc34)c2[nH]1,0.00862465289993,0.23468887992115522
c1cnc2c(c1)sc1c3ccccc3Cc21,0.00929562369993,0.25294693474827523
c1cc2Cc3c4nnc5ccCc5c4Cc3c2nn1,0.0120986756999,0.3292219039402589
c1ccc2c(c1)Cc1c2nnc2c3[nH]ccc3Cc21,0.0106661873999,0.2902418918136389
c1cc2oc3c4cc5occc5cc4ncc3c2[nH]1,0.0083910001,0.22833086012114
c1cc2oc3c4[nH]c5ccCc5c4sc3c2o1,0.0106193268002,0.2889667492909623
c1cc2cc3[nH]c4c(ccc5ccCc54)c3cc2o1,0.00925271429992,0.25177930990084313
c1cc2Cc3c4occc4oc3c2o1,0.0113881500999,0.3098875076284189
c1cc2Cc3c(ncc4c5occc5oc43)c2cn1,0.00997245479994,0.27136445654308733
c1cc2oc3c4cc5[nH]ccc5cc4Cc3c2cn1,0.0101105176999,0.27512134133905886
c1cnc2c(c1)oc1c2[nH]c2c3[nH]ccc3oc21,0.00958328220008,0.26077452525925693
c1cc2ccc3c(sc4ccCc43)c2s1,0.0106752791999,0.29048929242015886
c1ccc2c(c1)ncc1c2oc2c3[nH]ccc3Cc12,0.00986902839998,0.2685500794032158
c1cc2oc3c([nH]c4c5Cccc5Cc43)c2[nH]1,0.0109115910001,0.29691966734012115
c1cnc2cc3c(cc2c1)oc1c2Cccc2Cc31,0.00928918589989,0.25277175319626677
c1cc2Cc3c(oc4c5[nH]ccc5oc43)c2nn1,0.0100529549001,0.27355497696858116
c1cc2[nH]c3c(ncc4c5occc5Cc43)c2[nH]1,0.00987841840015,0.2688055944538417
c1cc2cc3ccc4c([nH]c5ccCc54)c3cc2C1,0.00841673010007,0.22903100944504481
c1cc2[nH]c3c4cc5occc5cc4oc3c2[nH]1,0.0100716920001,0.2740648396915212
c1cc2Cc3c(cnc4c5[nH]ccc5[nH]c43)c2[nH]1,0.0102236159,0.27819890170126
c1cc2Cc3c4cc5Cccc5cc4oc3c2nn1,0.00996980939999,0.2712924715068879
c1cnc2c(c1)cnc1c2cnc2ccsc21,0.00944384690001,0.2569802955349321
c1cnc2c(c1)Cc1c3ccc4ccCc4c3[nH]c21,0.00939144720007,0.2555544263399848
c1cc2[nH]c3c4oc5ccCc5c4Cc3c2cn1,0.00996047979993,0.2710386000278152
c1cc2[nH]c3cc4c(cc3c2cn1)Cc1ccCc14,0.00983802560006,0.2677064498134727
c1cc2nnc3c([nH]c4c3oc3ccCc34)c2cn1,0.00991081070003,0.26968703428279633
c1cc2[nH]c3c4nnc5ccCc5c4[nH]c3c2cn1,0.0110559063,0.30084668869182
c1cc2sc3c(ncc4ccsc43)c2s1,0.0104804237001,0.28518700147290116
c1cc2cnc3c4[nH]c5ccoc5c4Cc3c2o1,0.00910425609993,0.2477395544376352
c1cc2Cc3c4cnc5ccCc5c4Cc3c2o1,0.0109815204,0.29882254421256
c1cc2oc3c(nnc4ccCc43)c2C1,0.0123406266,0.33580572666324
c1ccc2c(c1)oc1c3ncc4ccCc4c3oc21,0.00990863460004,0.26962781955552845
c1cc2Cc3c4ccc5cc[nH]c5c4oc3c2nn1,0.0100997024999,0.2748270446057789
c1cnc2c(c1)oc1cc3c(cc12)[nH]c1ccCc13,0.00903633669998,0.2458913724778358
c1cnc2cc3c(cc2c1)[nH]c1c2occc2Cc31,0.00850870500005,0.23153377523836058
c1cc2Cc3cc4c(cc3c2nn1)[nH]c1ccCc14,0.009625422,0.2619212082108
c1cc2Cc3c4nnc5ccCc5c4nnc3c2[nH]1,0.00863914440004,0.23508321392724849
c1cc2Cc3c(nnc4c3[nH]c3ccoc34)c2cn1,0.0102196856,0.27809195273584003
c1cc2cc3oc4c(oc5ccCc54)c3cc2nn1,0.00872802390006,0.2375017495540927
c1cc2[nH]c3c4oc5ccCc5c4Cc3c2[nH]1,0.0110324467,0.30020832013238
c1cc2Cc3c(Cc4c5sccc5Cc43)c2o1,0.0119937648001,0.3263671314814412
c1cc2ncc3c4nnc5cc[nH]c5c4Cc3c2[nH]1,0.0111848936,0.30435661370704004
c1cnc2c(c1)ccc1c3cnccc3ccc12,0.00705729390006,0.1920388472320927
c1ccc2c(c1)ccc1c3sccc3Cc21,0.00848988180007,0.2310215696144248
c1ccc2ccccc2c1,0.00682707600004,0.18577429586748845
c1cc2cnc3c(oc4c5Cccc5Cc34)c2C1,0.0101726568,0.27681223324752
c1cc2oc3c([nH]c4c5occc5Cc43)c2[nH]1,0.0106177781998,0.2889246097060377
c1cc2[nH]c3c4cnc5ccoc5c4Cc3c2nn1,0.0104496439,0.28434944002046
c1ccc2c(c1)cnc1c3sccc3sc21,0.00892149180004,0.24276628196760847
c1cc2Cc3c4[nH]c5ccCc5c4Cc3c2o1,0.0108949414999,0.29646661113037887
c1cc2[nH]c3c4cc5occc5cc4Cc3c2[nH]1,0.00959758850001,0.26116381970917213
c1ccc2c(c1)oc1cc3c(cc12)[nH]c1ccoc13,0.0088983521,0.24213661833394
c1cnc2c(c1)ncc1c3[nH]ccc3sc12,0.00929809529998,0.2530141904458758
c1cc2nnc3c(ccc4ccsc43)c2s1,0.010680198,0.2906231398572
c1cc2Cc3c([nH]c4c5occc5Cc43)c2cn1,0.00949344380001,0.2583298966195921
c1cc2oc3c4[nH]c5ccoc5c4sc3c2[nH]1,0.0109590580998,0.29821131357689773
c1cnc2c(c1)oc1cc3c(cc12)[nH]c1cc[nH]c13,0.0083181983,0.22634982122062
c1cc2Cc3cc4ccoc4cc3c2[nH]1,0.00995775010006,0.2709643210727727
c1cc2sc3cc4ccoc4cc3c2cn1,0.0099942147001,0.27195657389030115
c1cc2sc3c4cnccc4ncc3c2cn1,0.00754906690008,0.20542067904483693
c1ccc2cc3c(cc2c1)ncc1ccccc13,0.00592176319992,0.1611394671383031
c1cc2ccc3cc4ccCc4cc3c2s1,0.00850023149985,0.23130319943501831
c1cc2cc3nnccc3cc2cn1,0.00665940739987,0.18121179852082253
c1cc2nnc3c4[nH]c5ccoc5c4oc3c2[nH]1,0.0104261629001,0.2837104891397812
c1cnc2c(c1)[nH]c1c2nnc2c1[nH]c1ccCc12,0.0102832228999,0.27982089161833884
c1cnc2c(c1)ccc1c3sccc3sc12,0.00963174299977,0.2620932114639414
c1cc2[nH]c3c4cnc5ccCc5c4cnc3c2o1,0.0078959292,0.21485928783288002
c1ccc2c(c1)cnc1c2oc2c3Cccc3Cc12,0.00950797479993,0.2587253054708152
c1cc2Cc3c4nnc5ccCc5c4[nH]c3c2cn1,0.0106055008,0.28859052446912004
c1cc2Cc3cc4c(cc3c2nn1)oc1ccCc14,0.0100086346,0.27234895955444
c1ccc2c(c1)oc1c3ccc4ccoc4c3oc21,0.00978588089993,0.26628751952035523
c1cc2Cc3c4cc5Cccc5cc4Cc3c2o1,0.0103070813,0.28047011208682
c1ccc2c(c1)nnc1c2sc2ccCc21,0.00994398360001,0.2705897153333121
c1cc2oc3cc4c(cc3c2o1)oc1ccoc14,0.00994527310002,0.27062480443388426
c1cc2Cc3c4cnc5ccCc5c4nnc3c2[nH]1,0.00879369430004,0.23928873307610846
c1ccc2c(c1)Cc1c3ncc4cc[nH]c4c3Cc21,0.00963379029997,0.2621489213686037
c1cc2nnc3cc4c(cc3c2C1)Cc1ccCc14,0.0093190266,0.25358376042324005
c1cc2ccc3c(cnc4c5occc5oc34)c2[nH]1,0.00811451140009,0.22080721551240906
c1cc2[nH]c3c4[nH]c5ccsc5c4Cc3c2o1,0.010364149,0.2820230040986
c1cc2Cc3c4ncc5ccoc5c4Cc3c2cn1,0.00979469599986,0.2665273907305904
c1cnc2c(c1)sc1c2cnc2ccoc21,0.00875034059982,0.23810901819794195
c1cc2oc3c4[nH]c5ccoc5c4Cc3c2nn1,0.00933137050004,0.25391965522478843
c1cc2Cc3cc[nH]c3c2nn1,0.0107090521,0.29140830031394
c1cc2Cc3c(nnc4c5occc5oc43)c2[nH]1,0.0109150630001,0.2970141453209212
c1cc2nnc3c4cnc5ccCc5c4Cc3c2[nH]1,0.0106564737,0.28997756844018
c1cc2Cc3c(ncc4c3oc3ccCc34)c2nn1,0.0106655681,0.29022503979634
c1cc2sc3c(oc4ccsc43)c2cn1,0.0101601266999,0.27647127168165886
c1ccc2c(c1)[nH]c1ccccc12,0.00443433089993,0.12066435185035519
c1cc2Cc3c4cnc5ccoc5c4[nH]c3c2nn1,0.0101103689999,0.2751172950038789
c1cc2Cc3cc4c(cc3c2cn1)Cc1cc[nH]c14,0.00902255369999,0.2455163177519079
c1cc2[nH]c3c(nnc4c3oc3ccCc34)c2cn1,0.0115291371,0.31372396128294
c1cc2Cc3c4ccc5ccCc5c4ccc3c2[nH]1,0.00806549160006,0.21947331812587267
c1cc2oc3ccsc3c2s1,0.0123263365999,0.33541687575451884
c1cc2cc3Cc4c([nH]c5ccCc54)c3cc2o1,0.00920874690007,0.2505828953965648
c1cc2cc3Cc4ccsc4c3cc2nn1,0.00943169210007,0.2566495464118448
c1cc2oc3cc[nH]c3c2nn1,0.0107710794999,0.29309615270357886
c1cc2cnc3cc4c(cc3c2o1)[nH]c1ccCc14,0.0081895495,0.22284910726430002
